23:41:13 INFO  Thread-3 32481 Actor:185 - Courier invoking listener for Deal
23:41:13 INFO  Thread-3 32481 Actor:266 - received card = S7 values = 16/16 hid = Timothys-MacBook-Pro.local:YOU:30DA253E141CB9C9
23:41:13 INFO  Thread-3 32485 Trap:73 - shoe size: 0.7307692307692307
23:41:13 INFO  Thread-3 32485 Trap:74 - running count: -1.0
23:41:13 INFO  Thread-3 32485 Trap:75 - true count: -1.368421052631579
23:41:13 INFO  Thread-3 32485 Trap:76 - bet: 1
23:41:13 INFO  Thread-3 32485 Actor:185 - Courier waiting for connection on port 8001
23:41:14 INFO  Thread-3 33236 Actor:185 - Courier accepted connection on port 8001
23:41:14 INFO  Thread-3 33237 Actor:185 - Courier received message Deal
23:41:14 INFO  Thread-3 33237 Actor:185 - Courier invoking listener for Deal
23:41:14 INFO  Thread-3 33238 Actor:266 - received card = D8 values = 8/8 hid = Timothys-MacBook-Pro.local:DEALER:28C73EFD57215BC3
23:41:14 INFO  Thread-3 33238 Trap:73 - shoe size: 0.7307692307692307
23:41:14 INFO  Thread-3 33238 Trap:74 - running count: -1.0
23:41:14 INFO  Thread-3 33238 Trap:75 - true count: -1.368421052631579
23:41:14 INFO  Thread-3 33238 Trap:76 - bet: 1
23:41:14 INFO  Thread-3 33238 Actor:185 - Courier waiting for connection on port 8001
23:41:14 INFO  Thread-3 33238 Actor:185 - Courier accepted connection on port 8001
23:41:14 INFO  Thread-3 33239 Actor:185 - Courier received message Play
23:41:14 INFO  Thread-3 33239 Actor:185 - Courier invoking listener for Play
23:41:14 INFO  Thread-3 33239 Actor:276 - got turn = Timothys-MacBook-Pro.local:YOU:30DA253E141CB9C9
23:41:15 INFO  Thread-3 33881 Trap:73 - shoe size: 0.7307692307692307
23:41:15 INFO  Thread-3 33881 Trap:74 - running count: -1.0
23:41:15 INFO  Thread-3 33882 Trap:75 - true count: -1.368421052631579
23:41:15 INFO  Thread-3 33882 Trap:76 - bet: 1
23:41:15 INFO  Thread-3 33882 Actor:185 - Courier waiting for connection on port 8001
23:41:15 INFO  AWT-EventQueue-0 33947 Actor:185 - Courier sending Hit to 127.0.0.1:8501
23:41:15 INFO  AWT-EventQueue-0 33949 Actor:185 - Courier sent successfully Hit to 127.0.0.1:8501
23:41:15 INFO  Thread-3 33953 Actor:185 - Courier accepted connection on port 8001
23:41:15 INFO  Thread-3 33954 Actor:185 - Courier received message Deal
23:41:15 INFO  Thread-3 33954 Actor:185 - Courier invoking listener for Deal
23:41:15 INFO  Thread-3 33954 Actor:266 - received card = C3 values = 19/19 hid = Timothys-MacBook-Pro.local:YOU:30DA253E141CB9C9
23:41:15 INFO  Thread-3 33957 Trap:73 - shoe size: 0.7307692307692307
23:41:15 INFO  Thread-3 33958 Trap:74 - running count: 0.0
23:41:15 INFO  Thread-3 33958 Trap:75 - true count: 0.0
23:41:15 INFO  Thread-3 33958 Trap:76 - bet: 1
23:41:15 INFO  Thread-3 33958 Actor:185 - Courier waiting for connection on port 8001
23:41:16 INFO  AWT-EventQueue-0 34691 Actor:185 - Courier sending Stay to 127.0.0.1:8501
23:41:16 INFO  AWT-EventQueue-0 34694 Actor:185 - Courier sent successfully Stay to 127.0.0.1:8501
23:41:16 INFO  Thread-3 34698 Actor:185 - Courier accepted connection on port 8001
23:41:16 INFO  Thread-3 34701 Actor:185 - Courier received message Play
23:41:16 INFO  Thread-3 34701 Actor:185 - Courier invoking listener for Play
23:41:16 INFO  Thread-3 34702 Actor:276 - got turn = Timothys-MacBook-Pro.local:DEALER:28C73EFD57215BC3
23:41:16 INFO  Thread-3 34704 Trap:73 - shoe size: 0.7307692307692307
23:41:16 INFO  Thread-3 34704 Trap:74 - running count: 0.0
23:41:16 INFO  Thread-3 34704 Trap:75 - true count: 0.0
23:41:16 INFO  Thread-3 34704 Trap:76 - bet: 1
23:41:16 INFO  Thread-3 34704 Actor:185 - Courier waiting for connection on port 8001
23:41:16 INFO  Thread-3 34704 Actor:185 - Courier accepted connection on port 8001
23:41:16 INFO  Thread-3 34705 Actor:185 - Courier received message Deal
23:41:16 INFO  Thread-3 34705 Actor:185 - Courier invoking listener for Deal
23:41:16 INFO  Thread-3 34705 Actor:266 - received card = null values = 18/18 hid = Timothys-MacBook-Pro.local:DEALER:28C73EFD57215BC3
23:41:16 INFO  Thread-3 34706 Trap:73 - shoe size: 0.7307692307692307
23:41:16 INFO  Thread-3 34706 Trap:74 - running count: 0.0
23:41:16 INFO  Thread-3 34706 Trap:75 - true count: 0.0
